1532.8797999999999300	0.0000010390938314
1532.8897999999999200	0.0000010516066595
1532.8978999999999300	0.0000010140627182
1532.9050999999999500	0.0000010283672509
1532.9138000000000400	0.0000011034551335
1532.9262000000001100	0.0000011213394373
1532.9375999999999700	0.0000010694927823
1532.9475999999999600	0.0000010802157249
1532.9583000000000100	0.0000011410136267
1532.9701999999999800	0.0000011624649687
1532.9806000000000900	0.0000011177596662
1532.9881000000000300	0.0000011159715996
1532.9949000000001400	0.0000011249210274
1533.0036000000000000	0.0000011499485026
1533.0158000000001200	0.0000011267090940
1533.0274999999999200	0.0000011070349046
1533.0379000000000300	0.0000011052468381
1533.0494000000001000	0.0000011249210274
1533.0615000000000200	0.0000011141944469
1533.0715000000002400	0.0000011070349046
1533.0792000000001300	0.0000011106146758
1533.0866000000000900	0.0000010945202575
1533.0947000000001000	0.0000010623332400
1533.1061999999999400	0.0000010605560874
1533.1173000000001100	0.0000010855872006
1533.1270000000001800	0.0000010641213066
1533.1372999999998700	0.0000009944030808
1533.1490000000001100	0.0000009854536529
1533.1594000000000000	0.0000010373021269
1533.1667000000002200	0.0000010480414403
1533.1736000000000800	0.0000009801003671
1533.1821999999999600	0.0000009389685829
1533.1944000000000800	0.0000009836655863
1533.2057999999999500	0.0000010033397757
1533.2151000000001200	0.0000010015480711
1533.2246000000000100	0.0000009210924645
1533.2363000000000300	0.0000009675839010
1533.2463000000000200	0.0000009961802334
1533.2539999999999000	0.0000010140627182
1533.2605000000000900	0.0000009854536529
1533.2684000000001500	0.0000009926150142
1533.2801999999999200	0.0000010569763162
1533.2916000000000100	0.0000010694927823
1533.3017999999999600	0.0000010766377727
1533.3132000000000500	0.0000010551864307
1533.3253999999999400	0.0000011249210274
1533.3360000000002400	0.0000011374338555
1533.3445000000001500	0.0000011445788459
1533.3518000000001400	0.0000011070349046
1533.3615000000002000	0.0000011517402072
1533.3741999999999700	0.0000011928621007
1533.3858000000000200	0.0000012089437860
1533.3966000000000300	0.0000011570934930
